486	0.4131005037405367
589	4.548251366392082
792	4.05125832356473
880	2.7567663798734174
916	0.8130292992075292
1037	6.070149708708483
1053	3.9997816936286847
1346	5.112756339659692
1353	4.263297108044547
1450	2.142322502750651
1670	1.364716494659818
1715	0.3985213329865598
2427	1.0390719583154775
2850	7.027214830815755
4065	4.6372021612394425
4325	3.097171169735215
4489	0.4604302925896757
4502	0.234299817994712
4558	0.11921395803766988
4722	0.060644091992058335
5122	0.722548422694417
5348	8.163575088149067
5414	5.227143198717435
5622	0.9738023745188675
5744	0.6268492118581532
6083	7.4877742506873
6121	3.7550795679772007
6278	5.804035081136147
6309	2.973775762126749
6394	1.4410707646233347
6800	6.968082300250648
7031	4.6275213642271975
7559	3.132660435163345
7836	7.323094772585533
8192	4.464846058669382
8263	2.147324526022243
8322	6.965048255385238
8956	5.136898843648942
9099	3.188112272694315
9489	1.7908934531056682
9788	0.9276872241175553
9814	8.884373568802598
9855	4.566708356526407
10748	6.783256644040852
10753	3.457494799480427
11263	7.257771015646994
11272	3.561579813195549
11286	1.3546509084199174
11711	7.679566482558989
11934	3.935502042576738
12276	6.0144355936341025
12283	2.8982799233112075
12534	1.3263723570526573
12707	6.918948879185155
12787	4.3233901125876475
13353	2.6378021872558524
13549	6.991624414131714
13577	3.679816804493661
13621	5.585521645772287
13852	4.651663363314684
13907	0.7355150927321477
14181	7.040554634492541
14375	5.037733331982738
14422	1.6312923339041525
14685	0.7808437189035118
14704	1.4475873161249542
14726	0.765069286823076
14731	0.404408601034703
14776	0.8208896740242828
14778	0.6006203455895474
14962	8.415646712327826
15096	4.581907804851135
15118	0.9395540112777523
15137	6.97223304933315
15138	4.407860355712791
15317	2.983990453956582
15440	3.884470058583604
15454	0.028763642167600523
15493	0.015241550217380606
15570	0.008076226132656572
15655	0.19326764594697998
16266	0.013648580522458431
16571	0.2591598239784645
17108	0.5985903406124926
17316	0.3676453058592557
17421	0.19198046635487387
17445	0.45946010367894985
17606	0.8164375902672063
17933	1.2391207583121329
17963	0.9815473400490937
18184	0.5243359979876274
18925	0.1068055554838665
19097	9.092526809635533
19280	3.90539112675423
19296	3.3316938604618898
19418	1.4792873276659737
19466	0.08116252494911791
19551	0.10030830735573382
19569	0.2080988577157381
19614	0.15011151424209856
19629	8.842244006820708
19924	4.6852621194794
20031	2.1407053996107788
20071	7.970236776928755
20121	4.2916953301283
20241	7.447746299559664
20470	3.5363857249437656
20482	1.9071123227859825
21064	1.8102600812198713
21222	0.2248934690252664
21288	8.948482100870919
21542	5.398714848712648
21697	4.5957009603569015
21745	0.8134156199963094
21751	1.1776396682725547
21775	9.170015844735033
21814	5.172002445935009
21825	2.8019580508764292
21874	0.05667278479912419
21908	1.3817370313367707
21933	0.15724567330418715
22189	0.6757078219480892
22289	8.954393553238816
22631	4.644121992266084
22884	6.8933359533063765
23141	6.3108275904971
23242	6.6180743658735715
23317	5.453129093300902
23477	2.9148753961683957
23698	3.2020078037014095
23794	0.13040738420426656
24158	1.0132058866602627
24266	8.51013540488238
24270	3.7242383206518808
24297	2.034176546243968
24392	0.7254969055716449
24720	1.549965822076115
24722	1.079373085215936
24866	8.690171182888731
24870	3.1361482863846213
24984	6.173165947530742
25265	3.3763345721760425
25508	7.6387222298741015
25553	3.3808058907730287
25919	3.992960460083835
25942	2.192897340847523
26044	0.1401684695243688
26164	0.04106201035155621
26167	0.022570814216908985
26393	1.0128221855572672
26674	0.4439320786923364
26765	8.879833835624977
27065	4.425733286352882
27501	1.910171137358848
27604	1.5794226031939314
27813	0.8715376675481163
28069	8.86373678435136
28249	3.6240496640532482
28339	1.613795269108941
28516	0.9834501981811323
28621	1.0553185055454177
28885	0.1065003020488362
28926	0.6861974880464476
29063	0.8736523015125233
29788	0.5825582611125526
29973	1.458294696586492
30140	3.3965564293041446
30935	10.333906913554543
30969	5.767553620824262
31036	5.3663370624619295
31221	3.3260333961303132
31369	3.000694002083577
31449	0.5292069079765298
31696	0.25856113373782463
31725	8.706739518043655
32102	4.7943546216024355
32228	6.071442822222353
32562	4.4219630102319005
32696	7.353504469089575
33414	4.287120229626181
33632	3.3533571055494127
33704	0.447367079718731
33950	7.567275625784688
34208	3.9214147757291116
34590	2.8296320321829045
34660	1.7879971923915416
35018	1.0068160558070627
35020	0.5692011577301628
35560	0.7159337802636081
35567	8.933944941231672
36029	3.773986772190944
36575	2.494092201340475
36759	1.643995156398466
36837	0.93410376194797
36841	2.1871342247159884
37181	9.781077585456762
37192	3.5076004662331517
37350	1.930624643817227
37520	1.0985268389823482
37649	8.436361963138664
37745	4.218079722787427
37830	1.0234951642615338
38093	1.5744285062066545
38237	7.721267964864809
38349	5.090465052524723
38544	3.227099666216514
38635	1.842995832349816
38785	8.680097472238103
38786	4.826137141711237
38873	2.8020351494303295
38879	0.4907778288663778
38969	0.9509009166802613
39002	8.907875320600715
39069	4.019569830004237
39196	2.889277472322995
39275	2.093138281536765
39312	1.2928662400271662
39315	0.4773478768305779
39389	0.02150685645934658
39506	0.02462776481030815
39766	0.014099142252725017
40052	0.38409593754265536
40330	9.414988168616862
40512	5.4048824147912935
40685	7.019521466942724
40690	3.714047593924189
40746	2.4581638531378918
41125	8.762508815064667
41330	3.0199061334286874
41336	2.4371240851072136
41533	0.04404517182559964
41654	0.6006860265680309
41736	1.0382597989971885
41813	0.8027973054288644
41970	0.47759260710204465
41999	0.2727923032195374
42183	1.275829669706786
42709	3.922974364489317
42883	4.271938280147587
42917	2.0523094586240713
43735	1.6892114349952863
44035	0.7544525636011201
44059	0.4381061010856673
44327	0.8115180618470195
44413	0.8437665847414078
44585	0.05415602622045235
44854	0.3828483626093053
44974	0.46349494091999865
45096	1.1283594456418005
45544	8.322079212154499
45650	4.918766358575024
45735	5.221953765884431
45958	3.9148434312697056
46072	2.532524938652567
46142	7.715515241798313
46780	3.5701903580960885
46786	3.2919929943674022
47265	1.132633940770102
47522	7.722234630939651
48070	4.5196121113148005
48230	7.0444933366175295
48301	5.556084928138844
48449	4.916593819256003
48542	5.2874147764915085
48757	5.057995520929149
48919	4.18034425725655
49262	2.7591190680828177
49276	0.13864590491808038
49634	1.8031638665450558
49690	1.0124875221347782
49922	0.6920491048718311
50108	0.7132544996337273
50255	0.5537465519818774
50491	0.2135638456360951
50843	9.312039249677072
50850	4.540964204251388
50959	2.6871887624355715
50971	1.5912822408773017
51035	9.169427325918788
51260	4.021345462811411
51523	1.9038605193197107
51722	2.454447605323889
51726	8.75785800349271
51862	4.641229354190714
52022	2.7536065935110248
52137	1.6576124859247976
52594	1.0388688416507001
52655	9.330416318707883
53282	3.9627806090590845
53361	7.0713701793667045
53545	4.7329721739296
53562	1.3478090004841965
53709	2.5190838216605753
53973	1.5777020379695585
54022	8.36855659023003
54323	4.133926165883182
54699	2.9103704367202967
55075	1.9336934018601006
55215	1.9076039373382585
55724	9.318840882943395
55878	2.565669537874654
56076	3.8737394760811146
56352	0.6669730564033944
56527	8.342654326359206
56944	3.7487577142301927
57700	3.793034028030508
57923	2.2263166356426414
58002	8.858727015385423
58601	3.7003577886086942
58646	1.5381320944390966
58746	1.9032233496370399
58842	1.3921808989841438
58846	0.8420612136713164
59194	1.1956331586981914
59781	1.3227168556736082
59795	1.0287616560245016
60024	1.3042005910662784
60278	0.5945037826000252
60332	0.8411970308399788
60429	9.231134564405428
60461	2.989495597247437
60580	6.839236985705517
60971	3.843566892467845
61060	3.366394818325163
61387	1.6823293453259236
61419	7.556547450833845
61486	4.600041647962478
61523	5.682465198972917
61631	4.5564060207858965
61777	1.0174288924363513
61832	0.9265080468498752
62024	1.0769271899911317
62144	0.4772461378385504
62227	1.2375754051813885
62403	8.315236238307653
62450	3.993066453918615
62591	0.9637100420438642
62763	1.5181620374697395
62827	0.9273734425603273
62937	0.6613996144154708
63002	0.6475386703815467
63083	0.653571927275026
63534	0.1896326111227733
63906	0.33434470648463943
64065	0.45928283143311965
64246	0.2813502632536533
64802	0.17217153923322748
65100	0.9532909147592914
65178	0.13999898234032848
65266	8.718820093495085
65312	3.9879016371711273
65337	2.8634457652868903
