604	1.2417324984118467
2773	2.7093417760670846
3353	3.0903347902770077
4160	2.8883973858650505
5091	4.235216247694843
5372	0.1988642382921233
5883	3.4231343900233115
8135	2.4456084621881997
8225	1.158660497180332
9227	1.8265475672614024
9401	0.022036997636287747
9666	1.9999641055642032
10237	1.6316699228240488
15019	1.5314708051194146
16589	1.6785542826515094
17514	1.494778612752647
21105	1.6919753222325093
24664	0.73500566654163
25483	0.07072182485219791
26154	0.80788492485018
28997	1.792094252025766
31993	1.9245951458624626
32683	0.560973627844529
33683	0.7625836640009114
36385	0.18216102078071827
37313	0.507101872590912
37380	0.7219807524823105
38501	0.16943198785363744
41049	0.17366096996834557
48332	0.16142294879173047
