1	0.18018038834383676
2	0.10278693929838478
21	0.09098865259981592
24	0.045568847839392634
32	0.022814884656359502
46	0.01142334278852064
113	0.09872757961522866
123	0.050355176881250324
138	0.02632520101398636
145	0.013316894238862786
147	0.006740483028007338
188	0.01170218960553071
197	0.013854070994492873
220	1.2244672637781522
247	0.6227062935423373
250	0.3180075559233977
272	0.19148102033810188
281	0.13976193036387663
282	0.07166320880558219
287	0.03673424863615837
300	0.1776504518513491
353	0.0907770308130118
396	0.04662611425360952
399	0.024133046718910922
400	0.21758473984540672
420	0.25330116452421647
422	0.8300091851203879
427	0.44975720029289423
430	0.25782814763573114
439	0.13376092396255324
482	0.6765973980079654
487	0.35291359708777925
490	0.1841210516521432
