51	0.14364083109128342
752	0.22671217648595812
2262	0.09584492030679947
2314	0.04896882265381153
3956	0.09381595396904241
3959	0.023084008753275098
5773	3.884101305880159
5908	2.048223981213345
6049	1.0813384159320423
6267	5.965040796027619
6688	3.5323635184103366
7509	1.011751920078412
7608	0.45200805660187093
8353	0.39439217805417126
9116	5.014592251720101
10379	1.5754330313500453
10490	0.8644144014583575
13304	1.1319173763448245
14216	3.7392562729412964
14661	2.107986339271478
14830	1.192495980656239
14881	0.6780818580259442
15458	2.876476337143897
16452	1.4249086430276767
16578	0.8256490354850423
16641	0.7361166232165266
21255	1.584220396231034
21518	0.773104471788967
23835	3.598109687946317
24818	2.1592510016502366
24837	1.3166569990802923
25701	5.172923966164644
26822	0.16337317879557012
27762	1.001977021230292
28185	0.2705701098326858
28998	0.8603491233341501
29520	0.45577236260069476
29573	0.2859863277861714
29787	0.15455328136683488
30520	0.1904901718346359
30917	0.3586933449916252
31642	0.26074504710336566
31975	0.2366915335984432
31986	0.1507175068986868
33646	0.6528348328102207
33676	0.4195511842769841
34475	0.26760781583047066
35038	2.7197757313022723
36132	1.7426745587907442
37604	1.2431794001251921
38114	3.551975955965831
40114	0.021093698234298408
40958	0.04698883577771085
41626	0.031181530298169058
42585	0.08381838119565543
43106	0.12550793354775358
43521	0.1305922883206403
44577	0.11825383673835077
44970	46.21042861995427
45308	18.30975727755694
47583	13.456398322057737
48222	9.216630037545485
48528	6.351944699357397
48705	4.389283665138025
51277	2.963606285822881
52631	0.3613717389746305
54428	2.116695011044598
55346	1.488849935805142
56793	0.06968199900176675
57502	0.049584949477597284
59431	1.0512906817644847
60009	0.756778266441426
63038	0.5327492787472909
63079	0.3907744277623708
64416	0.2829863493849816
64523	0.2084648667770015
65365	0.1525012684909699
65488	0.11270139609620333
65802	0.08316550899024477
66329	0.06130693617327765
66359	0.04550209060018773
67438	0.033422776448921
68716	0.02459250178667105
69395	0.01828291264711268
69970	0.013637228907603216
70249	0.010221641808568549
70923	0.007638347336607509
72285	0.005681323801944416
72816	0.004279778920414756
72909	0.0032436334983074744
73965	0.002435501812509955
74386	0.0018465040311248515
74502	0.0014060744269492886
75569	0.001060945478384312
75571	0.0008117743573343716
76470	0.0006155837730599245
77272	0.00046854119727512966
78666	0.0003553760311767462
78698	0.00027437485189452104
79152	0.00021096488397631674
80329	0.0001612565894593132
81752	0.00012337821791952308
81830	9.606606596079814e-05
82323	7.450673632192206e-05
83922	5.72295673002543e-05
89753	4.2325322397118725e-05
91246	3.319944426039001e-05
91660	2.642563678456611e-05
92639	2.0936451456066152e-05
93918	1.6583459718333415e-05
94349	1.3287551118068563e-05
94575	1.0679067043994905e-05
95032	8.556551662763923e-06
97048	6.764299788741823e-06
97218	5.473503094322041e-06
97879	4.409140720085247e-06
99350	3.527730497054904e-06
101049	2.8261611006996645e-06
101578	2.2997228850130114e-06
101649	1.8838787578800975e-06
101906	1.5371307515721355e-06
102660	1.2510549822764006e-06
102789	1.0247674069319146e-06
102979	8.398350868077387e-07
105388	0.256200186377189
106638	0.20891906495756096
106774	0.1727237241969819
107248	0.1423576415301424
109121	0.4942359316216134
109458	0.7584103674046618
110520	0.6248275594435793
111919	1.2175756783920626
114821	0.9896403701944441
114944	0.831658785321443
116727	0.2696901312489568
118130	0.2059673638872348
118359	0.1739651275973042
118655	0.14689768115064483
120019	0.20977009604276997
120117	0.1780110244675226
121058	0.14335947825553474
121585	0.12135599336142389
121900	0.43072765508167987
122968	0.48993210887243976
123548	0.0207608159881163
124018	0.01766010220186834
125281	0.2641627413873825
127383	0.08997562701574735
127759	0.30582165295885866
127873	0.2629045400505592
129174	0.3118673577352431
129847	0.2672138483687607
130665	0.22886638348510235
131454	0.05236577030921463
134315	0.09318860402982376
135045	0.08043719919459313
136809	0.06879142419584428
138319	0.20219627246404448
138452	0.17660828378123483
139741	0.15251462729886311
140757	0.132309961861798
141413	0.11536023393360573
142400	0.10034088824825416
142877	0.0878424739442174
143203	0.08503225341615517
143458	0.07468784452898225
145247	0.20345200286137333
145377	0.17941575138486376
146277	0.27580657394657004
147661	0.14110330949741767
149195	0.12308599125521003
149774	0.04302566008430109
150002	0.038127712317075346
150154	0.03382267471869227
150477	0.09385494540014738
150833	0.1922916659463365
154584	0.19543804442960466
155324	0.25890038792847037
157019	0.22102974904476658
157689	0.03058117053772924
160570	0.11244781750804989
161939	0.2257437383130123
162060	0.20314704786379767
163285	0.18082920250861623
163869	0.1622147532197389
163952	0.14633956685475913
165706	0.10333382872549418
167036	0.09224603797246836
170153	0.18024448865608994
170159	0.16379615147364202
170973	0.0015075966815175645
171245	0.06537932802355073
171793	0.059156269026457986
172107	0.06763060427559847
172157	0.06155107017783451
172736	0.05572535387796934
173638	0.01597188659734794
175960	0.011246346482612024
177171	0.042577414657955615
177772	0.03872403305711736
178504	0.024385260358586902
180291	0.12254431163890772
182216	0.11030172879571265
182434	0.10116444834218563
182647	0.09280650217824515
183081	0.029707189949070567
183539	0.02329705002740734
183545	0.021437243431205344
183812	0.06578712459073027
185231	0.007486916944035721
185658	0.006870286404364406
187123	0.007444610823268583
188881	0.04909350590839273
189099	0.045281980666935506
190969	0.08652850659314326
191644	0.03327779130213987
192465	0.01142629841490167
195234	0.010159383751535689
197170	0.07796418601914651
197508	0.05840202695493263
197646	0.05427546780032444
197689	0.0504935398121677
199499	0.034664463619811126
204065	0.035757596605133446
206035	0.07677503102804661
206384	0.0716337383260428
208230	0.05524640140825188
208800	0.01683010334273971
210109	0.007399523084260395
210692	0.00018111458400882352
210694	0.00017009588089056393
211267	0.030124984153183876
211506	0.0013337566730139416
211832	0.0012492408585118575
212762	0.0011632690746385954
213064	0.023462639847539046
213914	0.04465103548062366
214983	0.08206376423610229
217461	0.06305774421718224
219920	0.07544516600827844
220467	0.07087341396847391
221910	0.054489002230167616
222698	0.040984091909954445
222939	0.038680634788678114
224308	0.009675749026891722
226426	0.05944965168967564
226775	0.05616471408629531
227300	0.05297809127559927
228538	0.029953843990695006
228698	0.028384725382430753
229157	0.025567092997116125
229837	0.02411008771111467
230920	0.016725812912546267
231789	0.005709452311871477
233518	0.02570273026312453
234272	0.024275066896244146
234507	0.0023136828514884744
235735	0.016772781417426108
236525	0.008680240547985996
237416	0.012479258796214365
237706	0.011863946449970575
241523	0.028009585265013293
241589	0.0267406570766624
242970	0.025196492510263013
244159	0.01013057841803322
245033	0.02490582022594312
245564	0.025432723513375
246731	0.024059166955616496
247185	0.02293454456669486
248510	0.008919189047237208
248535	0.008545496000330055
248756	0.008171515334875923
250266	0.004060067102798159
251268	0.011333846187870256
251703	0.03647214642367602
252003	0.0348956842234428
254581	0.008586966016930098
255357	0.020350283574769423
255896	0.00837555460764372
256287	0.008020064606135802
256545	0.002795941156240045
256959	0.009441696682735645
257658	0.009016992901496379
258189	0.0015876286788136795
258831	0.01011346969209237
259408	0.009677470562013624
259581	0.00929984793533023
260600	0.008862269252679189
260781	0.008519687985541036
263032	0.01837642503556125
263649	0.01760541396907689
263678	0.01697011910120294
264131	0.01680408128590527
267477	0.015672038406691402
269747	0.032164794705757505
