25	0.14615850282791193
191	0.07303804548148563
992	2.2203240641474986
4946	3.017374120861473
6663	1.7375669964970974
7236	0.8895912066919323
7913	0.4930650375317489
8268	0.2538528140759224
8690	0.1366137721842584
11124	0.09190359152443506
11364	0.04034559959696793
13611	0.021562087931609852
15115	0.00492564487716507
15786	0.0026003735879776
16616	0.00037127990637308983
18493	0.014718238061522726
18819	0.01265203973003004
18929	0.006781750098676653
19126	0.006190576678759996
19133	0.0033231516790301896
21148	0.0002471288024405993
23913	0.008661272486790494
24452	0.010215415828845664
25581	0.008546978879643063
26674	0.004668683865686418
26811	0.0025691740489399706
29246	0.008103532035686811
30167	0.009691791225835189
30762	0.005383908514907887
32203	8.173822104140527e-05
32247	4.580150485722356e-05
32312	2.5664439911921022e-05
32917	0.004105991662424202
33467	0.0023012078001585223
34042	0.003570730427584934
34586	0.002008290369426291
35956	0.0005188999579370801
36040	0.0002940914805140693
36498	0.013195497940293066
37136	0.012356963724721837
38230	0.0075883243063472605
39314	0.002890363825596154
39507	0.005764997083845813
40097	0.004500042961396389
40416	0.0064348334335111446
41568	0.0033817577641244156
41932	0.0019470579478344519
42304	0.0011222727877342464
42351	0.0006483677149820011
42851	0.0032536991920686376
44766	0.0010426695888199333
44781	0.0006067711080568472
44991	0.0003528436418651637
45764	0.0015650996431766373
46162	0.0009119804424226885
46406	0.0005323482314789629
46706	0.00031089620632585024
47331	0.0006894612409542589
47492	0.0004039251754264228
47911	0.00023650301804067908
47972	0.00013884059933744197
48290	8.144781260455147e-05
48928	0.009390273012281014
52192	0.004967742502298478
53034	0.0029419477381509296
54273	0.005006026120065954
55071	0.0029220038419541794
55188	0.001749036790622327
55710	0.005706994871465199
56897	0.003407288694404542
56989	0.002049662497944027
57350	0.0012319535111142699
59086	0.002332760837022718
59143	0.001411571299133385
59283	0.0008539959260165375
59740	0.003402052220671692
60318	0.0020578234350505653
64054	0.0007407427402394973
64067	0.0004540611051648824
64129	0.0002782889674435296
65624	0.002368593483192072
65873	0.0058417317985721695
66006	0.0035955327115893
67304	0.002203457807095077
67634	0.0041059705325903195
67639	0.0025395531078391542
67641	0.0015707582130524145
67958	0.004337774621477664
68155	0.0026830063605061127
68619	1.9433321298834016e-05
68800	1.2040230767951243e-05
69201	7.457156712575852e-06
69404	0.002026680065693398
70063	0.0012556806436663237
70475	0.000835195287619328
71426	0.0064690620004359545
73440	0.0023597490784403874
75505	0.0025128839681940462
77103	0.0015738729742054147
78860	0.0020931511092872057
79104	0.001328438408478405
81023	0.002162542866667394
82275	0.0028770250290612864
82900	0.0018373143083962873
84162	0.005016917574989677
85265	0.007149430160072967
85643	0.004600788955048785
86717	0.005461530787641777
87617	0.006163858442166159
88661	0.004642367323903329
88773	0.0030128859773324024
89374	0.0019520074696970369
89451	0.0012689749118450777
90167	0.005265163658233263
90568	0.0034242073791581618
91150	0.008096757512586095
94867	0.0011913499933378091
96038	0.005578813978768693
96748	0.005380612916304983
97801	0.003538701565890534
98379	0.002336779362028807
98406	0.001548324517354871
99484	0.0028329417614383345
99919	0.0018529715880646336
